,_IM_PROGRAM,_IM_OPERATOR,_IM_SOURCE_PRIMITIVE_ARC,_IM_TARGET_PRIMITIVE_ARC,_IM_DISTANCE_BEGIN_MIN,_IM_DISTANCE_BEGIN_MAX,_IM_DISTANCE_BEGIN_AVG,_IM_DISTANCE_END_MIN,_IM_DISTANCE_END_MAX,_IM_DISTANCE_END_AVG,_IM_COMPLEXITY,_IM_TYPE_STATEMENT,_IM_EQUIVALENT,_IM_MINIMAL,PREDICTED,RESULT
895,tcas,u-Ccsr,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
896,tcas,u-Ccsr,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,1,0,1,0
897,tcas,u-Ccsr,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
898,tcas,u-Ccsr,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,0,1
899,tcas,u-Ccsr,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,0,1
900,tcas,u-Ccsr,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,0,1
901,tcas,u-Ccsr,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,0,1
902,tcas,u-Ccsr,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,0,1
903,tcas,u-Ccsr,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,0,1
904,tcas,u-Ccsr,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,0,1
905,tcas,u-Ccsr,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,0,1
906,tcas,u-Ccsr,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
907,tcas,u-Ccsr,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
908,tcas,u-Ccsr,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
909,tcas,u-Ccsr,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
910,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
911,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,1,0,0
912,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,1,0,0
913,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,1,0,0
914,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,1,0,0
915,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
916,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
917,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
918,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
919,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
920,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
921,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
922,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
923,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
924,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
925,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
926,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
927,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
928,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
929,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
930,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
931,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
932,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
933,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
934,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
935,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
936,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
937,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
938,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
939,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
940,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
941,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
942,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
943,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
944,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
945,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
946,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,1,0,0,1
947,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,1,0,0,1
948,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,1,0,0,1
949,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,1,0,0,1
950,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
951,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
952,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
953,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
954,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
955,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
956,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
957,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
958,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
959,tcas,u-CRCR,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
960,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,1,0,1,0
961,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
962,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
963,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
964,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
965,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,1,0,1,0
966,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
967,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
968,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
969,tcas,u-CRCR,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
970,tcas,u-CRCR,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,1,0
971,tcas,u-CRCR,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,1,0
972,tcas,u-CRCR,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,1,0
973,tcas,u-CRCR,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,1,0
974,tcas,u-CRCR,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,1,0
975,tcas,u-CRCR,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,1,0
976,tcas,u-CRCR,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,1,0
977,tcas,u-CRCR,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,1,0
978,tcas,u-CRCR,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,1,0
979,tcas,u-CRCR,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,1,0
980,tcas,u-CRCR,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
981,tcas,u-CRCR,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
982,tcas,u-CRCR,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
983,tcas,u-CRCR,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
984,tcas,u-CRCR,0,1,0.25,1.0,1.0,0.0,0.0,0.0,0.0,Return,0,0,0,1
985,tcas,u-OCNG,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,If,0,0,0,1
986,tcas,u-OCNG,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,If,0,0,1,0
987,tcas,u-OCNG,1,0,0.5,0.25,0.3703703703703704,0.8,0.75,0.9696969696969696,0.0062402496099844,If,0,0,1,0
988,tcas,u-OCNG,1,0,0.75,0.375,0.5555555555555555,1.0,0.625,0.9090909090909092,0.0062402496099844,If,0,0,1,0
989,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
990,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
991,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
992,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
993,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
994,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
995,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
996,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
997,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
998,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
999,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1000,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1001,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1002,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1003,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1004,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1005,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1006,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1007,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1008,tcas,u-OEAA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1009,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,1,0,0,1
1010,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1011,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1012,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1013,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1014,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,1,0,0,1
1015,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1016,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1017,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1018,tcas,u-OEAA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,1,0
1019,tcas,u-OEAA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1020,tcas,u-OEAA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1021,tcas,u-OEAA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1022,tcas,u-OEAA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1023,tcas,u-OEAA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1024,tcas,u-OEAA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,1,0
1025,tcas,u-OEAA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,1,0
1026,tcas,u-OEAA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,1,0
1027,tcas,u-OEAA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,1,0,1,0
1028,tcas,u-OEAA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,1,0
1029,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1030,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1031,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1032,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1033,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1034,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1035,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1036,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1037,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1038,tcas,u-OEAA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1039,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1040,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1041,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1042,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1043,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1044,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1045,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1046,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1047,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1048,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1049,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1050,tcas,u-OEBA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1051,tcas,u-OEBA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1052,tcas,u-OEBA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1053,tcas,u-OEBA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1054,tcas,u-OEBA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1055,tcas,u-OEBA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1056,tcas,u-OEBA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1057,tcas,u-OEBA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1058,tcas,u-OEBA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1059,tcas,u-OEBA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1060,tcas,u-OEBA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,0,1
1061,tcas,u-OEBA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,1,0,0,1
1062,tcas,u-OEBA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,1,0,0,1
1063,tcas,u-OEBA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1064,tcas,u-OEBA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1065,tcas,u-OEBA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1066,tcas,u-OEBA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1067,tcas,u-OEBA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1068,tcas,u-OEBA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1069,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1070,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1071,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1072,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1073,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1074,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1075,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1076,tcas,u-OESA,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1077,tcas,u-OESA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1078,tcas,u-OESA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1079,tcas,u-OESA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1080,tcas,u-OESA,1,1,0.25,0.125,0.1851851851851852,0.6,0.875,1.0,0.2589703588143526,Assignment,0,0,0,1
1081,tcas,u-OESA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1082,tcas,u-OESA,0,1,0.5,0.25,0.3703703703703704,0.4,0.25,0.3636363636363637,0.0,Assignment,1,0,0,1
1083,tcas,u-OESA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,1,0
1084,tcas,u-OESA,0,1,0.75,0.375,0.5555555555555555,0.6,0.375,0.5454545454545454,0.0,Assignment,0,0,1,0
1085,tcas,u-OESA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1086,tcas,u-OESA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,0,0,0,1
1087,tcas,u-OESA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1088,tcas,u-OESA,0,1,1.0,0.5,0.7407407407407407,0.8,0.5,0.7272727272727273,0.0,Assignment,1,0,0,1
1089,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1090,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1091,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1092,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1093,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1094,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1095,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
1096,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,1,0,0,1
1097,tcas,u-OLAN,1,1,0.0,0.0,0.0,0.2,1.0,0.981818181818182,1.0,Assignment,0,0,0,1
